From Date,To Date,PM10,PM2.5,CO,Ozone,NO2
05-03-2023 10:00,05-03-2023 11:00,144.25,75.0,0.8,,55.4
05-03-2023 11:00,05-03-2023 12:00,108.25,51.0,0.8,76.33,51.02
05-03-2023 12:00,05-03-2023 13:00,74.75,17.0,0.78,38.87,52.62
05-03-2023 13:00,05-03-2023 14:00,86.75,19.75,0.7,137.25,53.2
05-03-2023 14:00,05-03-2023 15:00,79.5,26.25,0.73,56.5,53.07
05-03-2023 15:00,05-03-2023 16:00,79.25,24.5,0.65,,46.62
05-03-2023 16:00,05-03-2023 17:00,100.0,47.25,0.8,,49.38
05-03-2023 17:00,05-03-2023 18:00,130.5,70.0,0.8,153.6,48.2
05-03-2023 18:00,05-03-2023 19:00,70.5,27.67,0.8,,53.5
05-03-2023 19:00,05-03-2023 20:00,81.25,27.0,0.93,,57.03
05-03-2023 20:00,05-03-2023 21:00,104.75,43.0,0.93,,63.5
05-03-2023 21:00,05-03-2023 22:00,125.75,51.25,1.05,,71.88
05-03-2023 22:00,05-03-2023 23:00,149.75,78.5,1.1,,68.3
05-03-2023 23:00,06-03-2023 00:00,143.33,76.67,0.97,,58.5
06-03-2023 00:00,06-03-2023 01:00,114.5,66.75,0.87,53.57,56.42
06-03-2023 01:00,06-03-2023 02:00,133.75,88.25,0.85,42.77,57.1
06-03-2023 02:00,06-03-2023 03:00,125.5,70.25,0.82,51.05,54.15
06-03-2023 03:00,06-03-2023 04:00,100.25,55.25,0.83,30.9,56.85
06-03-2023 04:00,06-03-2023 05:00,95.75,46.75,0.9,22.65,53.55
06-03-2023 05:00,06-03-2023 06:00,113.75,63.25,0.93,6.22,55.57
06-03-2023 06:00,06-03-2023 07:00,137.75,88.0,1.02,6.23,53.73
06-03-2023 07:00,06-03-2023 08:00,153.25,89.75,1.15,17.7,51.8
06-03-2023 08:00,06-03-2023 09:00,186.0,110.25,1.05,22.35,64.28
06-03-2023 09:00,06-03-2023 10:00,231.75,141.0,0.95,93.8,61.6
06-03-2023 10:00,06-03-2023 11:00,177.75,87.25,0.8,117.52,56.95
06-03-2023 11:00,06-03-2023 12:00,132.25,50.0,0.7,131.7,46.78
06-03-2023 12:00,06-03-2023 13:00,89.25,15.25,0.57,131.1,43.58
06-03-2023 13:00,06-03-2023 14:00,70.25,15.75,0.8,119.97,48.05
06-03-2023 14:00,06-03-2023 15:00,80.25,31.75,0.8,114.23,52.85
06-03-2023 15:00,06-03-2023 16:00,73.5,28.25,0.73,130.75,45.6
06-03-2023 16:00,06-03-2023 17:00,89.5,36.0,0.77,149.0,41.6
06-03-2023 17:00,06-03-2023 18:00,116.0,53.75,0.8,144.55,40.25
06-03-2023 18:00,06-03-2023 19:00,88.25,41.25,0.8,119.4,46.03
06-03-2023 19:00,06-03-2023 20:00,83.0,29.0,0.93,69.55,55.47
06-03-2023 20:00,06-03-2023 21:00,102.0,26.75,0.95,15.6,65.72
06-03-2023 21:00,06-03-2023 22:00,114.0,58.75,1.25,4.05,76.7
06-03-2023 22:00,06-03-2023 23:00,150.5,70.0,1.62,2.22,82.75
06-03-2023 23:00,07-03-2023 00:00,166.0,76.5,1.67,4.6,75.7
07-03-2023 00:00,07-03-2023 01:00,134.0,73.5,1.6,2.0,68.22
07-03-2023 01:00,07-03-2023 02:00,160.75,89.75,1.7,1.2,76.5
07-03-2023 02:00,07-03-2023 03:00,178.5,101.5,1.3,1.55,68.68
07-03-2023 03:00,07-03-2023 04:00,174.5,103.75,1.15,1.3,61.98
07-03-2023 04:00,07-03-2023 05:00,174.0,92.75,1.22,2.95,66.3
07-03-2023 05:00,07-03-2023 06:00,226.5,136.5,1.52,2.93,59.02
07-03-2023 06:00,07-03-2023 07:00,226.5,139.25,1.67,2.37,60.88
07-03-2023 07:00,07-03-2023 08:00,173.25,118.5,1.38,5.15,53.92
07-03-2023 08:00,07-03-2023 09:00,148.25,97.25,1.2,28.55,61.58
07-03-2023 09:00,07-03-2023 10:00,187.25,86.5,1.03,98.1,62.8
07-03-2023 10:00,07-03-2023 11:00,191.5,83.25,,135.62,70.9
07-03-2023 11:00,07-03-2023 12:00,183.75,100.75,1.0,164.25,73.0
07-03-2023 12:00,07-03-2023 13:00,82.75,34.0,0.78,146.12,71.8
07-03-2023 13:00,07-03-2023 14:00,37.0,30.0,0.6,134.03,69.62
07-03-2023 14:00,07-03-2023 15:00,72.75,27.75,0.75,136.3,62.53
07-03-2023 15:00,07-03-2023 16:00,68.0,24.25,0.8,151.38,57.88
07-03-2023 16:00,07-03-2023 17:00,71.75,42.75,0.8,161.65,60.55
07-03-2023 17:00,07-03-2023 18:00,107.25,59.5,0.8,125.02,66.0
07-03-2023 18:00,07-03-2023 19:00,76.5,30.25,0.85,65.28,
07-03-2023 19:00,07-03-2023 20:00,87.5,29.0,0.87,21.5,79.4
07-03-2023 20:00,07-03-2023 21:00,86.5,33.0,1.13,4.65,72.17
07-03-2023 21:00,07-03-2023 22:00,121.75,44.25,1.7,15.3,88.25
07-03-2023 22:00,07-03-2023 23:00,184.75,88.25,2.35,44.7,91.0
07-03-2023 23:00,08-03-2023 00:00,254.0,161.75,2.8,,91.67
08-03-2023 00:00,08-03-2023 01:00,327.75,221.5,1.8,81.5,98.35
08-03-2023 01:00,08-03-2023 02:00,324.75,239.5,1.67,164.4,100.53
08-03-2023 02:00,08-03-2023 03:00,244.75,176.75,1.62,,
08-03-2023 03:00,08-03-2023 04:00,226.5,155.25,1.43,,92.1
08-03-2023 04:00,08-03-2023 05:00,176.0,125.75,1.55,140.3,75.3
08-03-2023 05:00,08-03-2023 06:00,188.5,132.25,1.6,,69.92
08-03-2023 06:00,08-03-2023 07:00,274.25,177.5,1.35,27.3,57.4
08-03-2023 07:00,08-03-2023 08:00,222.75,159.0,1.05,,58.3
08-03-2023 08:00,08-03-2023 09:00,239.5,157.0,1.4,,76.88
08-03-2023 09:00,08-03-2023 10:00,314.5,198.5,1.17,,73.05
08-03-2023 10:00,08-03-2023 11:00,181.25,117.5,0.8,,
08-03-2023 11:00,08-03-2023 12:00,137.0,85.75,0.53,,53.2
08-03-2023 12:00,08-03-2023 13:00,103.25,54.25,0.93,,59.82
08-03-2023 13:00,08-03-2023 14:00,89.25,36.0,0.73,,64.17
08-03-2023 14:00,08-03-2023 15:00,100.75,21.0,0.77,,61.35
08-03-2023 15:00,08-03-2023 16:00,79.25,41.25,0.73,,55.6
08-03-2023 16:00,08-03-2023 17:00,94.5,54.25,0.8,,56.3
08-03-2023 17:00,08-03-2023 18:00,129.0,68.0,0.7,,
08-03-2023 18:00,08-03-2023 19:00,97.5,51.75,0.9,,
08-03-2023 19:00,08-03-2023 20:00,85.75,44.75,0.95,,
08-03-2023 20:00,08-03-2023 21:00,84.75,31.5,0.83,,51.95
08-03-2023 21:00,08-03-2023 22:00,77.25,18.5,0.95,,62.3
08-03-2023 22:00,08-03-2023 23:00,114.25,25.0,1.15,,68.72
08-03-2023 23:00,09-03-2023 00:00,130.75,68.5,1.27,,70.97
09-03-2023 00:00,09-03-2023 01:00,158.75,87.25,1.1,,70.08
09-03-2023 01:00,09-03-2023 02:00,161.75,110.5,0.88,,71.47
09-03-2023 02:00,09-03-2023 03:00,92.75,47.25,0.8,,
09-03-2023 03:00,09-03-2023 04:00,63.75,29.0,0.7,,44.2
09-03-2023 04:00,09-03-2023 05:00,41.75,17.0,0.83,,41.93
09-03-2023 05:00,09-03-2023 06:00,16.5,,0.8,,46.2
09-03-2023 06:00,09-03-2023 07:00,30.0,22.0,0.8,,53.18
09-03-2023 07:00,09-03-2023 08:00,56.75,25.25,0.85,,56.33
09-03-2023 08:00,09-03-2023 09:00,112.5,53.25,0.9,,61.55
09-03-2023 09:00,09-03-2023 10:00,193.5,96.5,1.0,,78.67
09-03-2023 10:00,09-03-2023 11:00,188.0,64.5,,,83.5
09-03-2023 11:00,09-03-2023 12:00,211.5,65.5,0.9,127.0,56.72
09-03-2023 12:00,09-03-2023 13:00,135.0,46.5,0.8,161.8,30.47
09-03-2023 13:00,09-03-2023 14:00,147.25,49.0,0.87,179.12,28.98
09-03-2023 14:00,09-03-2023 15:00,127.25,51.0,0.92,188.43,33.98
09-03-2023 15:00,09-03-2023 16:00,126.5,48.0,0.9,181.57,40.08
09-03-2023 16:00,09-03-2023 17:00,138.0,45.5,0.9,185.65,25.1
09-03-2023 17:00,09-03-2023 18:00,115.5,36.75,1.05,139.88,48.92
09-03-2023 18:00,09-03-2023 19:00,157.5,37.5,1.1,100.85,58.03
09-03-2023 19:00,09-03-2023 20:00,172.5,54.75,1.15,45.3,69.8
09-03-2023 20:00,09-03-2023 21:00,127.25,73.75,1.07,33.35,65.67
09-03-2023 21:00,09-03-2023 22:00,147.75,90.0,1.1,25.33,64.6
09-03-2023 22:00,09-03-2023 23:00,165.0,69.25,1.1,14.12,65.12
09-03-2023 23:00,10-03-2023 00:00,145.5,68.75,1.18,3.93,67.75
10-03-2023 00:00,10-03-2023 01:00,128.5,60.67,1.38,1.77,69.55
10-03-2023 01:00,10-03-2023 02:00,99.0,55.0,1.48,2.4,66.55
10-03-2023 02:00,10-03-2023 03:00,127.25,71.25,1.2,2.9,66.83
10-03-2023 03:00,10-03-2023 04:00,143.25,96.75,1.1,2.23,61.48
10-03-2023 04:00,10-03-2023 05:00,151.0,114.0,1.03,1.8,54.65
10-03-2023 05:00,10-03-2023 06:00,157.5,126.75,1.1,1.8,52.55
10-03-2023 06:00,10-03-2023 07:00,196.5,111.25,1.12,2.83,49.17
10-03-2023 07:00,10-03-2023 08:00,208.0,116.5,1.22,3.12,54.97
10-03-2023 08:00,10-03-2023 09:00,233.0,136.5,1.32,9.62,69.65
10-03-2023 09:00,10-03-2023 10:00,264.0,155.25,1.38,77.9,82.65
10-03-2023 10:00,10-03-2023 11:00,288.5,135.75,1.1,112.8,54.95
10-03-2023 11:00,10-03-2023 12:00,183.25,78.5,0.85,141.4,61.35
10-03-2023 12:00,10-03-2023 13:00,173.25,73.75,0.63,156.58,60.4
10-03-2023 13:00,10-03-2023 14:00,199.75,99.0,0.9,153.82,58.73
10-03-2023 14:00,10-03-2023 15:00,149.0,65.75,0.85,154.3,58.4
10-03-2023 15:00,10-03-2023 16:00,113.75,51.25,0.82,174.55,53.35
10-03-2023 16:00,10-03-2023 17:00,103.0,38.0,0.87,180.62,46.05
10-03-2023 17:00,10-03-2023 18:00,89.25,38.5,0.93,169.35,49.83
10-03-2023 18:00,10-03-2023 19:00,94.0,38.0,1.0,142.2,54.42
10-03-2023 19:00,10-03-2023 20:00,132.0,55.75,1.08,94.32,58.12
10-03-2023 20:00,10-03-2023 21:00,158.5,75.0,1.08,42.35,66.85
10-03-2023 21:00,10-03-2023 22:00,171.5,95.75,1.15,19.27,69.2
10-03-2023 22:00,10-03-2023 23:00,184.25,84.0,1.33,3.62,74.58
10-03-2023 23:00,11-03-2023 00:00,174.75,81.25,1.48,2.12,75.03
11-03-2023 00:00,11-03-2023 01:00,170.75,86.75,1.85,2.5,71.9
11-03-2023 01:00,11-03-2023 02:00,153.5,79.33,2.18,2.87,70.62
11-03-2023 02:00,11-03-2023 03:00,183.5,91.0,1.6,3.03,65.0
11-03-2023 03:00,11-03-2023 04:00,174.5,95.0,1.3,2.17,64.9
11-03-2023 04:00,11-03-2023 05:00,165.0,109.5,1.27,2.27,55.58
11-03-2023 05:00,11-03-2023 06:00,193.5,141.5,1.4,2.0,51.47
11-03-2023 06:00,11-03-2023 07:00,231.25,128.25,1.4,3.08,50.6
11-03-2023 07:00,11-03-2023 08:00,186.5,111.75,1.32,5.2,55.98
11-03-2023 08:00,11-03-2023 09:00,145.5,101.0,1.2,25.15,68.12
11-03-2023 09:00,11-03-2023 10:00,122.75,62.5,,113.4,74.53
11-03-2023 10:00,11-03-2023 11:00,165.75,63.5,,150.95,65.9
11-03-2023 11:00,11-03-2023 12:00,156.25,61.5,,183.57,66.85
11-03-2023 12:00,11-03-2023 13:00,143.25,67.75,0.23,174.17,69.9
11-03-2023 13:00,11-03-2023 14:00,152.25,83.25,0.13,154.03,67.68
11-03-2023 14:00,11-03-2023 15:00,128.25,55.5,0.9,149.95,62.82
11-03-2023 15:00,11-03-2023 16:00,86.0,38.75,0.9,179.4,63.48
11-03-2023 16:00,11-03-2023 17:00,73.0,29.0,0.93,,55.95
11-03-2023 17:00,11-03-2023 18:00,70.75,28.5,,184.95,49.85
11-03-2023 18:00,11-03-2023 19:00,77.0,25.25,,131.57,58.1
11-03-2023 19:00,11-03-2023 20:00,100.5,27.0,,43.9,64.0
11-03-2023 20:00,11-03-2023 21:00,142.25,58.5,1.13,6.27,83.83
11-03-2023 21:00,11-03-2023 22:00,176.75,90.5,1.4,0.2,83.4
11-03-2023 22:00,11-03-2023 23:00,217.75,92.25,1.42,1.35,84.85
11-03-2023 23:00,12-03-2023 00:00,218.5,90.25,1.72,1.47,80.05
12-03-2023 00:00,12-03-2023 01:00,181.75,79.5,1.8,1.73,82.0
12-03-2023 01:00,12-03-2023 02:00,142.0,70.0,,1.9,86.03
12-03-2023 02:00,12-03-2023 03:00,146.5,65.67,,1.05,84.1
12-03-2023 03:00,12-03-2023 04:00,138.0,71.5,,2.2,76.1
12-03-2023 04:00,12-03-2023 05:00,155.5,86.0,1.05,1.57,75.17
12-03-2023 05:00,12-03-2023 06:00,170.75,106.5,1.27,2.03,73.05
12-03-2023 06:00,12-03-2023 07:00,184.5,100.0,1.3,1.85,72.73
12-03-2023 07:00,12-03-2023 08:00,157.0,85.5,1.3,1.92,76.72
12-03-2023 08:00,12-03-2023 09:00,168.75,91.25,1.4,7.55,90.88
12-03-2023 09:00,12-03-2023 10:00,192.75,97.5,,100.5,98.72
12-03-2023 10:00,12-03-2023 11:00,178.75,77.75,,138.98,81.3
12-03-2023 11:00,12-03-2023 12:00,175.25,81.5,,183.57,82.62
12-03-2023 12:00,12-03-2023 13:00,215.5,93.0,0.4,179.07,85.58
12-03-2023 13:00,12-03-2023 14:00,172.5,80.75,0.27,179.07,76.42
12-03-2023 14:00,12-03-2023 15:00,159.5,56.25,0.7,162.4,76.18
12-03-2023 15:00,12-03-2023 16:00,113.5,40.0,0.9,181.75,67.45
12-03-2023 16:00,12-03-2023 17:00,109.0,43.75,0.9,,62.62
12-03-2023 17:00,12-03-2023 18:00,109.25,41.5,,166.7,63.65
12-03-2023 18:00,12-03-2023 19:00,87.25,25.25,,101.73,59.35
12-03-2023 19:00,12-03-2023 20:00,113.0,24.75,,19.77,74.03
12-03-2023 20:00,12-03-2023 21:00,163.75,64.0,1.1,1.88,93.2
12-03-2023 21:00,12-03-2023 22:00,207.5,111.5,1.2,3.33,91.62
12-03-2023 22:00,12-03-2023 23:00,223.5,107.75,1.33,8.68,83.22
12-03-2023 23:00,13-03-2023 00:00,196.0,101.25,1.4,8.72,79.4
13-03-2023 00:00,13-03-2023 01:00,194.25,97.75,1.5,2.33,79.15
13-03-2023 01:00,13-03-2023 02:00,180.75,87.0,,2.6,75.32
13-03-2023 02:00,13-03-2023 03:00,182.25,96.75,,1.88,76.9
13-03-2023 03:00,13-03-2023 04:00,186.75,107.0,,2.43,79.42
13-03-2023 04:00,13-03-2023 05:00,209.25,111.0,,2.8,80.17
13-03-2023 05:00,13-03-2023 06:00,228.75,134.25,,3.82,76.9
13-03-2023 06:00,13-03-2023 07:00,270.25,141.5,,6.97,72.25
13-03-2023 07:00,13-03-2023 08:00,272.0,139.5,1.6,8.57,74.18
13-03-2023 08:00,13-03-2023 09:00,251.0,122.75,,11.78,103.6
13-03-2023 09:00,13-03-2023 10:00,236.5,92.0,,82.4,96.25
13-03-2023 10:00,13-03-2023 11:00,164.5,59.0,,138.75,84.85
13-03-2023 11:00,13-03-2023 12:00,160.0,68.0,1.0,,82.97
13-03-2023 12:00,13-03-2023 13:00,172.0,99.0,0.55,178.7,50.8
13-03-2023 13:00,13-03-2023 14:00,177.5,92.0,0.67,183.9,30.38
13-03-2023 14:00,13-03-2023 15:00,178.75,66.75,0.95,153.48,33.23
13-03-2023 15:00,13-03-2023 16:00,127.25,49.75,0.9,179.38,32.93
13-03-2023 16:00,13-03-2023 17:00,106.0,35.5,0.92,187.12,16.98
13-03-2023 17:00,13-03-2023 18:00,94.0,31.0,0.9,164.05,31.55
13-03-2023 18:00,13-03-2023 19:00,114.0,38.0,1.2,109.03,41.1
13-03-2023 19:00,13-03-2023 20:00,122.25,38.0,1.57,50.32,53.48
13-03-2023 20:00,13-03-2023 21:00,158.5,77.33,2.0,19.75,71.08
13-03-2023 21:00,13-03-2023 22:00,197.75,101.0,2.02,6.42,72.25
13-03-2023 22:00,13-03-2023 23:00,211.5,95.0,2.03,5.32,72.12
13-03-2023 23:00,14-03-2023 00:00,207.5,93.0,1.05,28.15,67.92
14-03-2023 00:00,14-03-2023 01:00,193.75,93.5,0.9,12.12,64.45
14-03-2023 01:00,14-03-2023 02:00,169.0,95.0,0.85,4.42,63.88
14-03-2023 02:00,14-03-2023 03:00,163.25,98.25,0.7,2.9,63.7
14-03-2023 03:00,14-03-2023 04:00,196.5,109.0,0.77,1.27,63.13
14-03-2023 04:00,14-03-2023 05:00,183.25,108.67,0.73,1.67,62.03
14-03-2023 05:00,14-03-2023 06:00,199.5,119.0,1.05,2.17,59.42
14-03-2023 06:00,14-03-2023 07:00,266.0,151.67,1.35,2.12,52.12
14-03-2023 07:00,14-03-2023 08:00,248.75,156.75,1.6,3.75,52.52
14-03-2023 08:00,14-03-2023 09:00,255.75,144.0,1.48,31.1,62.98
14-03-2023 09:00,14-03-2023 10:00,232.25,113.25,1.3,115.2,64.12
14-03-2023 10:00,14-03-2023 11:00,211.5,94.0,1.1,162.5,66.1
14-03-2023 11:00,14-03-2023 12:00,227.75,92.25,0.93,161.95,64.62
14-03-2023 12:00,14-03-2023 13:00,177.5,80.25,0.75,159.02,63.45
14-03-2023 13:00,14-03-2023 14:00,185.0,65.5,0.6,148.22,57.07
14-03-2023 14:00,14-03-2023 15:00,151.0,48.25,0.57,129.75,52.0
14-03-2023 15:00,14-03-2023 16:00,104.0,36.25,0.8,170.83,51.75
14-03-2023 16:00,14-03-2023 17:00,110.0,45.25,0.83,192.6,47.88
14-03-2023 17:00,14-03-2023 18:00,117.75,48.33,0.87,182.6,49.8
14-03-2023 18:00,14-03-2023 19:00,111.75,40.5,0.95,134.07,50.2
14-03-2023 19:00,14-03-2023 20:00,108.0,43.5,1.1,69.82,54.7
14-03-2023 20:00,14-03-2023 21:00,122.25,51.33,1.45,17.57,66.4
14-03-2023 21:00,14-03-2023 22:00,154.75,60.25,1.88,2.17,71.88
14-03-2023 22:00,14-03-2023 23:00,191.25,66.25,2.02,3.75,74.92
14-03-2023 23:00,15-03-2023 00:00,156.75,67.5,1.88,4.4,74.58
15-03-2023 00:00,15-03-2023 01:00,171.0,77.5,1.72,3.1,67.03
15-03-2023 01:00,15-03-2023 02:00,150.75,76.67,1.77,5.35,69.65
15-03-2023 02:00,15-03-2023 03:00,147.5,75.33,1.55,1.23,69.38
15-03-2023 03:00,15-03-2023 04:00,160.0,73.67,1.62,2.15,62.52
15-03-2023 04:00,15-03-2023 05:00,165.25,74.0,1.35,1.27,65.3
15-03-2023 05:00,15-03-2023 06:00,170.75,75.0,1.23,2.93,58.55
15-03-2023 06:00,15-03-2023 07:00,188.5,82.5,1.12,7.38,54.5
15-03-2023 07:00,15-03-2023 08:00,171.75,82.75,1.25,7.95,54.15
15-03-2023 08:00,15-03-2023 09:00,185.5,93.0,1.45,8.35,93.45
15-03-2023 09:00,15-03-2023 10:00,276.25,98.75,1.05,49.4,104.55
15-03-2023 10:00,15-03-2023 11:00,348.0,73.0,0.5,81.83,84.15
15-03-2023 11:00,15-03-2023 12:00,138.0,47.0,0.55,108.5,87.57
15-03-2023 12:00,15-03-2023 13:00,138.0,47.0,1.2,150.1,61.73
15-03-2023 13:00,15-03-2023 14:00,180.0,71.0,1.37,162.6,69.07
15-03-2023 14:00,15-03-2023 15:00,171.5,64.75,1.4,188.9,63.35
15-03-2023 15:00,15-03-2023 16:00,139.25,43.25,1.2,,59.65
15-03-2023 16:00,15-03-2023 17:00,118.5,37.0,1.02,,55.42
15-03-2023 17:00,15-03-2023 18:00,117.5,42.0,0.95,195.6,54.92
15-03-2023 18:00,15-03-2023 19:00,129.25,49.67,1.17,116.25,67.7
15-03-2023 19:00,15-03-2023 20:00,166.5,76.25,1.45,44.15,81.78
15-03-2023 20:00,15-03-2023 21:00,178.25,86.5,1.42,20.77,82.65
15-03-2023 21:00,15-03-2023 22:00,165.5,77.0,1.85,3.75,90.78
15-03-2023 22:00,15-03-2023 23:00,202.25,95.5,2.23,5.53,93.4
15-03-2023 23:00,16-03-2023 00:00,220.75,91.67,2.62,5.33,94.78
16-03-2023 00:00,16-03-2023 01:00,256.0,118.0,1.6,5.78,92.5
16-03-2023 01:00,16-03-2023 02:00,307.5,158.67,0.97,12.75,76.67
16-03-2023 02:00,16-03-2023 03:00,220.25,125.33,0.88,5.45,81.28
16-03-2023 03:00,16-03-2023 04:00,219.75,122.0,0.77,21.05,73.95
16-03-2023 04:00,16-03-2023 05:00,209.0,115.5,0.8,56.05,67.97
16-03-2023 05:00,16-03-2023 06:00,215.5,114.5,0.73,45.2,73.0
16-03-2023 06:00,16-03-2023 07:00,238.25,126.25,1.43,123.55,64.6
16-03-2023 07:00,16-03-2023 08:00,308.25,160.75,1.52,87.3,64.55
16-03-2023 08:00,16-03-2023 09:00,322.75,167.0,1.58,112.33,74.75
16-03-2023 09:00,16-03-2023 10:00,314.75,155.0,1.83,67.1,89.72
16-03-2023 10:00,16-03-2023 11:00,323.5,155.25,1.2,68.45,92.65
16-03-2023 11:00,16-03-2023 12:00,287.0,129.0,1.25,99.83,95.55
16-03-2023 12:00,16-03-2023 13:00,228.5,106.33,0.87,162.32,85.15
16-03-2023 13:00,16-03-2023 14:00,235.75,104.33,0.78,181.27,82.38
16-03-2023 14:00,16-03-2023 15:00,216.75,88.25,0.47,159.93,72.55
16-03-2023 15:00,16-03-2023 16:00,129.25,43.25,0.38,158.57,65.57
16-03-2023 16:00,16-03-2023 17:00,110.25,39.67,0.3,132.43,68.18
16-03-2023 17:00,16-03-2023 18:00,100.25,34.5,0.47,53.68,69.98
16-03-2023 18:00,16-03-2023 19:00,89.75,27.5,0.87,57.4,69.32
16-03-2023 19:00,16-03-2023 20:00,96.5,26.25,0.8,59.3,63.05
16-03-2023 20:00,16-03-2023 21:00,81.5,19.5,0.85,24.38,62.6
16-03-2023 21:00,16-03-2023 22:00,81.75,30.25,1.1,4.43,71.28
16-03-2023 22:00,16-03-2023 23:00,103.75,49.33,1.0,13.2,65.77
16-03-2023 23:00,17-03-2023 00:00,120.75,48.75,0.9,24.6,58.7
17-03-2023 00:00,17-03-2023 01:00,100.5,44.25,0.83,11.4,59.25
17-03-2023 01:00,17-03-2023 02:00,100.0,42.75,0.9,14.65,63.68
17-03-2023 02:00,17-03-2023 03:00,104.75,43.0,0.82,28.48,60.25
17-03-2023 03:00,17-03-2023 04:00,97.0,46.5,0.82,21.4,60.98
17-03-2023 04:00,17-03-2023 05:00,133.75,67.5,0.82,9.6,60.28
17-03-2023 05:00,17-03-2023 06:00,121.5,67.75,0.93,4.33,53.4
17-03-2023 06:00,17-03-2023 07:00,144.5,84.0,1.13,4.5,53.12
17-03-2023 07:00,17-03-2023 08:00,222.0,115.75,1.92,10.72,56.77
17-03-2023 08:00,17-03-2023 09:00,351.75,192.33,1.87,18.3,62.48
17-03-2023 09:00,17-03-2023 10:00,384.25,185.75,1.85,62.2,73.2
17-03-2023 10:00,17-03-2023 11:00,381.25,166.75,2.0,107.28,84.45
17-03-2023 11:00,17-03-2023 12:00,336.75,157.25,1.92,148.03,91.3
17-03-2023 12:00,17-03-2023 13:00,295.25,143.25,0.8,133.65,90.4
17-03-2023 13:00,17-03-2023 14:00,235.0,103.0,0.83,122.55,78.67
17-03-2023 14:00,17-03-2023 15:00,249.75,103.33,0.63,159.47,71.53
17-03-2023 15:00,17-03-2023 16:00,201.75,80.75,0.75,183.93,63.1
17-03-2023 16:00,17-03-2023 17:00,129.5,55.0,0.62,183.9,57.62
17-03-2023 17:00,17-03-2023 18:00,106.5,46.33,0.9,120.45,69.2
17-03-2023 18:00,17-03-2023 19:00,138.0,53.75,1.23,24.4,92.93
17-03-2023 19:00,17-03-2023 20:00,142.25,62.5,1.45,7.3,92.82
17-03-2023 20:00,17-03-2023 21:00,180.75,82.5,1.58,1.05,92.35
17-03-2023 21:00,17-03-2023 22:00,180.25,90.25,1.73,3.45,85.85
17-03-2023 22:00,17-03-2023 23:00,197.75,106.25,1.72,3.4,86.25
17-03-2023 23:00,18-03-2023 00:00,226.75,100.5,1.98,0.4,84.58
18-03-2023 00:00,18-03-2023 01:00,244.25,110.75,1.43,1.12,81.62
18-03-2023 01:00,18-03-2023 02:00,227.5,108.67,0.8,36.58,70.42
18-03-2023 02:00,18-03-2023 03:00,159.5,87.75,0.7,59.07,62.05
18-03-2023 03:00,18-03-2023 04:00,120.0,87.0,0.67,33.2,60.33
18-03-2023 04:00,18-03-2023 05:00,135.0,83.25,0.45,25.8,58.85
18-03-2023 05:00,18-03-2023 06:00,114.0,73.33,0.3,41.5,52.83
18-03-2023 06:00,18-03-2023 07:00,123.25,78.0,1.0,18.18,50.73
18-03-2023 07:00,18-03-2023 08:00,151.5,69.67,0.8,21.97,48.53
18-03-2023 08:00,18-03-2023 09:00,77.5,45.75,0.88,29.35,49.17
18-03-2023 09:00,18-03-2023 10:00,97.0,61.0,1.0,66.9,59.92
18-03-2023 10:00,18-03-2023 11:00,120.0,63.25,1.2,71.15,62.75
18-03-2023 11:00,18-03-2023 12:00,159.0,69.0,1.1,40.32,65.3
18-03-2023 12:00,18-03-2023 13:00,148.25,86.67,1.03,41.75,72.17
18-03-2023 13:00,18-03-2023 14:00,128.75,69.75,1.05,43.3,61.67
18-03-2023 14:00,18-03-2023 15:00,92.5,49.67,0.92,65.95,53.53
18-03-2023 15:00,18-03-2023 16:00,104.0,36.75,0.9,32.38,50.53
18-03-2023 16:00,18-03-2023 17:00,75.25,43.67,1.15,11.62,55.65
18-03-2023 17:00,18-03-2023 18:00,65.75,47.25,1.53,4.2,62.67
18-03-2023 18:00,18-03-2023 19:00,71.5,47.25,1.4,20.15,71.28
18-03-2023 19:00,18-03-2023 20:00,50.5,45.75,1.45,5.3,67.72
18-03-2023 20:00,18-03-2023 21:00,73.25,50.33,1.52,2.45,71.78
18-03-2023 21:00,18-03-2023 22:00,106.5,62.5,1.45,3.95,68.08
18-03-2023 22:00,18-03-2023 23:00,132.5,83.67,1.33,1.68,57.7
18-03-2023 23:00,19-03-2023 00:00,158.0,81.25,1.5,1.4,51.62
19-03-2023 00:00,19-03-2023 01:00,144.25,78.33,1.2,1.25,40.3
19-03-2023 01:00,19-03-2023 02:00,125.0,69.33,1.12,3.93,41.17
19-03-2023 02:00,19-03-2023 03:00,104.75,66.5,1.08,2.55,33.5
19-03-2023 03:00,19-03-2023 04:00,91.75,66.75,1.0,4.1,39.98
19-03-2023 04:00,19-03-2023 05:00,104.0,61.75,1.1,16.52,40.88
19-03-2023 05:00,19-03-2023 06:00,127.25,75.0,1.25,104.4,36.83
19-03-2023 06:00,19-03-2023 07:00,176.25,111.75,1.37,174.7,36.35
19-03-2023 07:00,19-03-2023 08:00,218.25,118.67,1.52,169.15,40.58
19-03-2023 08:00,19-03-2023 09:00,204.25,113.0,1.42,106.83,49.45
19-03-2023 09:00,19-03-2023 10:00,189.25,106.0,1.12,32.6,74.47
19-03-2023 10:00,19-03-2023 11:00,149.0,95.5,0.7,62.3,55.75
19-03-2023 11:00,19-03-2023 12:00,101.25,76.33,0.75,89.1,62.23
